timestamp_iso,status_code,latency_ms,error
2026-09-12T13:48:36.193246+00:00,201,88806.65,
2026-09-12T13:49:58.435873+00:00,201,6564.92,
2026-09-12T13:48:50.877119+00:00,201,74124.81,
2026-09-12T13:49:16.050356+00:00,201,48952.96,
2026-09-12T13:49:17.926709+00:00,201,47078.01,
2026-09-12T13:48:46.242021+00:00,201,78763.85,
2026-09-12T13:49:02.141841+00:00,201,62865.26,
2026-09-12T13:49:39.159508+00:00,201,25848.85,
2026-09-12T13:47:52.721659+00:00,201,132287.84,
2026-09-12T13:48:58.570924+00:00,201,66440.35,
2026-09-12T13:49:57.389282+00:00,201,7623.38,
2026-09-12T13:49:19.075307+00:00,201,45939.17,
2026-09-12T13:49:19.078982+00:00,201,45938.36,
2026-09-12T13:49:12.256277+00:00,201,52763.22,
2026-09-12T13:48:25.808068+00:00,201,99212.9,
2026-09-12T13:49:45.078517+00:00,201,19964.46,
2026-09-12T13:48:25.419918+00:00,201,99665.64,
2026-09-12T13:49:09.045241+00:00,201,56066.59,
2026-09-12T13:49:50.520826+00:00,201,14592.9,
2026-09-12T13:48:41.386882+00:00,201,83728.41,
2026-09-12T13:47:53.459982+00:00,201,131657.3,
2026-09-12T13:49:02.612543+00:00,201,62507.1,
2026-09-12T13:49:31.882220+00:00,201,33240.57,
2026-09-12T13:48:42.620529+00:00,201,82504.61,
2026-09-12T13:49:58.236601+00:00,201,6890.45,
2026-09-12T13:49:16.638915+00:00,201,48590.6,
2026-09-12T13:49:34.368492+00:00,201,30863.43,
2026-09-12T13:47:46.085175+00:00,201,139148.53,
2026-09-12T13:49:41.939913+00:00,201,23295.73,
2026-09-12T13:49:08.237555+00:00,201,57000.04,
2026-09-12T13:49:04.806349+00:00,201,60433.26,
2026-09-12T13:48:01.296820+00:00,201,123945.22,
2026-09-12T13:49:39.238774+00:00,201,26005.16,
2026-09-12T13:48:46.456108+00:00,201,78789.36,
2026-09-12T13:49:54.097086+00:00,201,11233.95,
2026-09-12T13:48:49.707964+00:00,201,75624.8,
2026-09-12T13:48:59.003095+00:00,201,66331.18,
2026-09-12T13:49:21.403205+00:00,201,43933.33,
2026-09-12T13:47:53.847567+00:00,201,131491.06,
2026-09-12T13:48:52.559214+00:00,201,72781.25,
2026-09-12T13:49:24.679371+00:00,201,40663.07,
2026-09-12T13:48:49.914608+00:00,201,75429.66,
2026-09-12T13:49:52.161428+00:00,201,13184.52,
2026-09-12T13:48:13.168881+00:00,201,112178.93,
2026-09-12T13:49:53.347208+00:00,201,12002.47,
2026-09-12T13:48:41.004467+00:00,201,84347.1,
2026-09-12T13:49:52.465702+00:00,201,12887.69,
2026-09-12T13:49:24.323572+00:00,201,41031.76,
2026-09-12T13:48:51.252904+00:00,201,74104.41,
2026-09-12T13:49:36.403072+00:00,201,28956.24,
2026-09-12T13:49:29.934875+00:00,201,35426.37,
2026-09-12T13:49:25.505612+00:00,201,39980.41,
2026-09-12T13:48:02.902113+00:00,201,122585.99,
2026-09-12T13:49:26.981052+00:00,201,38509.68,
2026-09-12T13:49:48.344698+00:00,201,17148.13,
2026-09-12T13:49:32.088938+00:00,201,33405.92,
2026-09-12T13:49:17.721039+00:00,201,47775.84,
2026-09-12T13:49:18.495600+00:00,201,47003.68,
2026-09-12T13:49:13.707793+00:00,201,51793.9,
2026-09-12T13:48:17.810760+00:00,201,107693.17,
2026-09-12T13:49:39.022476+00:00,201,26483.61,
2026-09-12T13:49:55.021712+00:00,201,10501.77,
2026-09-12T13:49:07.769454+00:00,201,57846.39,
2026-09-12T13:48:20.301365+00:00,201,105316.54,
2026-09-12T13:49:32.079085+00:00,201,33541.05,
2026-09-12T13:48:43.910015+00:00,201,81721.3,
2026-09-12T13:49:06.526289+00:00,201,59170.05,
2026-09-12T13:49:10.054571+00:00,201,55648.74,
2026-09-12T13:48:42.307948+00:00,201,83402.02,
2026-09-12T13:48:51.078282+00:00,201,74635.21,
2026-09-12T13:48:22.757322+00:00,201,102959.71,
2026-09-12T13:49:52.262577+00:00,201,13487.1,
2026-09-12T13:48:52.074597+00:00,201,73743.69,
2026-09-12T13:49:41.284216+00:00,201,24570.82,
2026-09-12T13:49:30.721096+00:00,201,35282.95,
2026-09-12T13:49:02.689573+00:00,201,63354.57,
2026-09-12T13:49:37.321096+00:00,201,28825.08,
2026-09-12T13:49:38.242263+00:00,201,27976.85,
2026-09-12T13:49:32.943053+00:00,201,33308.45,
2026-09-12T13:49:19.467335+00:00,201,46825.14,
2026-09-12T13:48:20.992594+00:00,201,105333.64,
2026-09-12T13:48:19.343211+00:00,201,107103.37,
2026-09-12T13:49:43.946091+00:00,201,22516.72,
2026-09-12T13:49:39.259177+00:00,201,27240.16,
2026-09-12T13:49:12.762300+00:00,201,53947.48,
2026-09-12T13:48:17.821054+00:00,201,108965.26,
2026-09-12T13:49:16.168255+00:00,201,50623.13,
2026-09-12T13:49:12.808543+00:00,201,53993.39,
2026-09-12T13:49:06.864520+00:00,201,59947.4,
2026-09-12T13:49:12.611763+00:00,201,54230.41,
2026-09-12T13:49:50.184697+00:00,201,16696.78,
2026-09-12T13:48:51.749159+00:00,201,75144.67,
2026-09-12T13:49:52.672698+00:00,201,14312.12,
2026-09-12T13:48:41.308767+00:00,201,85686.45,
2026-09-12T13:49:07.818828+00:00,201,59190.46,
2026-09-12T13:49:05.450793+00:00,201,61618.54,
2026-09-12T13:48:58.303349+00:00,201,68854.93,
2026-09-12T13:49:45.250501+00:00,201,21935.14,
2026-09-12T13:49:46.297733+00:00,201,20967.86,
2026-09-12T13:48:04.433047+00:00,201,122864.8,
2026-09-12T13:48:30.867830+00:00,201,96473.8,
2026-09-12T13:49:49.302419+00:00,201,18053.61,
2026-09-12T13:49:21.108704+00:00,201,46263.76,
2026-09-12T13:49:40.991881+00:00,201,26486.52,
2026-09-12T13:49:43.834595+00:00,201,23753.2,
2026-09-12T13:49:36.055957+00:00,201,31570.19,
2026-09-12T13:48:22.899790+00:00,201,104834.48,
2026-09-12T13:49:15.701423+00:00,201,52176.46,
2026-09-12T13:49:42.134876+00:00,201,25785.62,
2026-09-12T13:49:34.930569+00:00,201,33049.19,
2026-09-12T13:49:31.485071+00:00,201,36530.75,
2026-09-12T13:49:15.493736+00:00,201,52617.04,
2026-09-12T13:48:56.235865+00:00,201,71877.41,
2026-09-12T13:48:40.249826+00:00,201,87960.19,
2026-09-12T13:48:58.176105+00:00,201,70128.54,
2026-09-12T13:49:28.352551+00:00,201,39992.58,
2026-09-12T13:48:24.785215+00:00,201,103601.38,
2026-09-12T13:49:41.033539+00:00,201,27384.82,
2026-09-12T13:49:24.309731+00:00,201,44160.21,
2026-09-12T13:49:36.070189+00:00,201,32402.61,
2026-09-12T13:48:58.101333+00:00,201,70391.25,
2026-09-12T13:49:44.967505+00:00,201,23533.37,
2026-09-12T13:48:45.958801+00:00,201,82630.7,
2026-09-12T13:49:48.741716+00:00,201,19883.5,
2026-09-12T13:49:10.890150+00:00,201,57823.43,
2026-09-12T13:49:22.667783+00:00,201,46096.22,
2026-09-12T13:49:48.842575+00:00,201,19930.73,
2026-09-12T13:49:27.257206+00:00,201,41631.63,
2026-09-12T13:48:21.339491+00:00,201,107571.78,
2026-09-12T13:49:41.987773+00:00,201,26939.67,
2026-09-12T13:48:57.015777+00:00,201,71925.48,
2026-09-12T13:48:41.439843+00:00,201,87527.11,
2026-09-12T13:49:39.847670+00:00,201,29147.88,
2026-09-12T13:48:21.370094+00:00,201,107638.28,
2026-09-12T13:48:00.850919+00:00,201,128251.13,
2026-09-12T13:49:42.543264+00:00,201,26636.35,
2026-09-12T13:49:04.094976+00:00,201,65238.32,
2026-09-12T13:48:50.346317+00:00,201,79010.17,
2026-09-12T13:49:03.622617+00:00,201,65765.03,
2026-09-12T13:49:19.185828+00:00,201,50237.76,
2026-09-12T13:48:17.749279+00:00,201,111694.75,
2026-09-12T13:49:18.655031+00:00,201,50813.14,
2026-09-12T13:48:05.774420+00:00,201,123700.81,
2026-09-12T13:49:20.904307+00:00,201,48595.59,
2026-09-12T13:49:16.706800+00:00,201,52841.6,
2026-09-12T13:49:12.115083+00:00,201,57490.13,
2026-09-12T13:49:55.096944+00:00,201,14532.91,
2026-09-12T13:48:34.751542+00:00,201,94886.57,
2026-09-12T13:49:04.622498+00:00,201,65049.05,
2026-09-12T13:49:41.218106+00:00,201,28470.73,
2026-09-12T13:49:16.172809+00:00,201,53523.61,
2026-09-12T13:48:57.487499+00:00,201,72226.07,
2026-09-12T13:49:27.937132+00:00,201,41801.47,
2026-09-12T13:49:36.028251+00:00,201,33719.64,
2026-09-12T13:49:06.061188+00:00,201,63694.93,
2026-09-12T13:48:40.450180+00:00,201,89353.42,
2026-09-12T13:49:37.386922+00:00,201,32430.34,
2026-09-12T13:49:23.037156+00:00,201,46897.83,
2026-09-12T13:48:48.213548+00:00,201,81954.04,
2026-09-12T13:48:43.096260+00:00,201,87087.86,
2026-09-12T13:48:58.512154+00:00,201,71679.53,
2026-09-12T13:48:47.323778+00:00,201,82872.85,
2026-09-12T13:49:51.713162+00:00,201,18507.07,
2026-09-12T13:49:40.248981+00:00,201,30067.37,
2026-09-12T13:48:29.776617+00:00,201,100548.65,
2026-09-12T13:49:38.486350+00:00,201,31841.33,
2026-09-12T13:49:22.847215+00:00,201,47500.72,
2026-09-12T13:49:30.975189+00:00,201,39414.06,
2026-09-12T13:48:22.496378+00:00,201,107971.3,
2026-09-12T13:48:46.264498+00:00,201,84205.59,
2026-09-12T13:49:26.837088+00:00,201,43654.2,
2026-09-12T13:48:35.444923+00:00,201,95049.9,
2026-09-12T13:48:33.081709+00:00,201,97436.72,
2026-09-12T13:49:41.120437+00:00,201,29409.02,
2026-09-12T13:49:43.031900+00:00,201,27516.73,
2026-09-12T13:49:20.624103+00:00,201,49927.6,
2026-09-12T13:48:53.511657+00:00,201,77042.53,
2026-09-12T13:47:49.228740+00:00,201,141334.26,
2026-09-12T13:49:30.613693+00:00,201,39967.06,
2026-09-12T13:49:42.656440+00:00,201,27945.03,
2026-09-12T13:48:17.582564+00:00,201,113097.65,
2026-09-12T13:49:28.331775+00:00,201,42352.2,
2026-09-12T13:49:31.356198+00:00,201,39349.37,
2026-09-12T13:49:22.048419+00:00,201,48659.84,
2026-09-12T13:49:46.108549+00:00,201,24627.85,
2026-09-12T13:49:02.026175+00:00,201,68714.78,
2026-09-12T13:49:07.771127+00:00,201,62972.55,
2026-09-12T13:49:50.137978+00:00,201,20634.7,
2026-09-12T13:49:43.691301+00:00,201,27084.09,
2026-09-12T13:49:52.338935+00:00,201,18438.61,
2026-09-12T13:49:11.472091+00:00,201,59325.12,
2026-09-12T13:49:36.584341+00:00,201,34226.45,
2026-09-12T13:47:54.331172+00:00,201,136492.75,
2026-09-12T13:49:46.242582+00:00,201,24584.3,
2026-09-12T13:49:55.209812+00:00,201,15660.98,
2026-09-12T13:49:29.611253+00:00,201,41268.21,
2026-09-12T13:49:56.545362+00:00,201,14334.81,
2026-09-12T13:49:37.637696+00:00,201,33258.41,
2026-09-12T13:47:57.698322+00:00,201,133203.68,
2026-09-12T13:49:09.592711+00:00,201,61314.89,
2026-09-12T13:49:48.363069+00:00,201,22564.33,
2026-09-12T13:48:01.242206+00:00,201,129699.76,
2026-09-12T13:49:07.183501+00:00,201,63766.91,
2026-09-12T13:48:14.592827+00:00,201,116368.25,
2026-09-12T13:49:26.038829+00:00,201,44951.47,
2026-09-12T13:47:53.421934+00:00,201,137583.12,
2026-09-12T13:49:13.834404+00:00,201,57174.93,
2026-09-12T13:48:48.856876+00:00,201,82159.78,
2026-09-12T13:49:46.394106+00:00,201,24626.38,
2026-09-12T13:49:25.805598+00:00,201,45229.33,
2026-09-12T13:48:16.172226+00:00,201,114901.65,
2026-09-12T13:49:25.096018+00:00,201,45983.4,
2026-09-12T13:49:34.019563+00:00,201,37097.1,
2026-09-12T13:48:22.936817+00:00,201,108180.46,
2026-09-12T13:49:34.804428+00:00,201,36342.1,
2026-09-12T13:49:49.756228+00:00,201,21400.17,
2026-09-12T13:49:03.306017+00:00,201,67855.25,
2026-09-12T13:49:31.155038+00:00,201,40039.1,
2026-09-12T13:49:31.455892+00:00,201,39746.24,
2026-09-12T13:49:06.688578+00:00,201,64524.29,
2026-09-12T13:48:37.271932+00:00,201,93963.59,
2026-09-12T13:48:55.307703+00:00,201,75933.56,
2026-09-12T13:49:20.039720+00:00,201,51270.72,
2026-09-12T13:48:01.487561+00:00,201,129846.73,
2026-09-12T13:49:45.754377+00:00,201,25602.67,
2026-09-12T13:48:23.995443+00:00,201,107367.57,
2026-09-12T13:49:17.116336+00:00,201,54264.41,
2026-09-12T13:48:49.939565+00:00,201,81445.49,
2026-09-12T13:48:24.750231+00:00,201,106644.8,
2026-09-12T13:49:20.842840+00:00,201,50623.52,
2026-09-12T13:49:33.889137+00:00,201,37583.16,
2026-09-12T13:49:37.923554+00:00,201,33549.74,
2026-09-12T13:49:33.472211+00:00,201,38022.53,
2026-09-12T13:49:06.862198+00:00,201,64642.95,
2026-09-12T13:48:33.858270+00:00,201,97692.31,
2026-09-12T13:49:10.163543+00:00,201,61434.38,
2026-09-12T13:49:37.818748+00:00,201,33796.54,
2026-09-12T13:49:34.248609+00:00,201,37388.57,
2026-09-12T13:49:55.600713+00:00,201,16037.8,
2026-09-12T13:49:34.277156+00:00,201,37385.44,
2026-09-12T13:49:35.815158+00:00,201,35851.99,
2026-09-12T13:48:17.321266+00:00,201,114361.67,
2026-09-12T13:49:25.383508+00:00,201,46345.14,
2026-09-12T13:49:46.913097+00:00,201,24816.48,
2026-09-12T13:49:27.277870+00:00,201,44462.91,
2026-09-12T13:49:58.260706+00:00,201,13481.7,
2026-09-12T13:48:55.980782+00:00,201,75786.73,
2026-09-12T13:48:41.632908+00:00,201,90165.69,
2026-09-12T13:49:40.308738+00:00,201,31494.02,
2026-09-12T13:49:45.499261+00:00,201,26338.55,
2026-09-12T13:48:49.741059+00:00,201,82102.47,
2026-09-12T13:49:33.914327+00:00,201,37956.51,
2026-09-12T13:49:45.470700+00:00,201,26421.95,
2026-09-12T13:49:30.889495+00:00,201,41009.58,
2026-09-12T13:49:10.693131+00:00,201,61215.57,
2026-09-12T13:48:30.692754+00:00,201,101235.83,
2026-09-12T13:49:25.229377+00:00,201,46701.92,
2026-09-12T13:48:20.394406+00:00,201,111550.59,
2026-09-12T13:49:27.144008+00:00,201,44802.78,
2026-09-12T13:49:41.770403+00:00,201,30181.14,
2026-09-12T13:49:20.513729+00:00,201,51486.61,
2026-09-12T13:48:03.228966+00:00,201,128840.31,
2026-09-12T13:48:21.586665+00:00,201,110494.64,
2026-09-12T13:47:50.844049+00:00,201,141261.99,
2026-09-12T13:48:03.835284+00:00,201,128287.63,
2026-09-12T13:49:23.469021+00:00,201,48675.97,
2026-09-12T13:49:14.237462+00:00,201,57913.13,
2026-09-12T13:48:45.066393+00:00,201,87086.74,
2026-09-12T13:49:34.089169+00:00,201,38070.35,
2026-09-12T13:48:11.640732+00:00,201,120559.33,
2026-09-12T13:48:58.506096+00:00,201,73707.45,
2026-09-12T13:49:51.986088+00:00,201,20278.68,
2026-09-12T13:48:08.111032+00:00,201,124191.61,
2026-09-12T13:49:31.330636+00:00,201,40998.55,
2026-09-12T13:49:36.075934+00:00,201,36259.22,
2026-09-12T13:49:23.488478+00:00,201,48848.99,
2026-09-12T13:49:46.211458+00:00,201,26152.64,
2026-09-12T13:49:53.927557+00:00,201,18482.36,
2026-09-12T13:49:27.706052+00:00,201,44704.48,
2026-09-12T13:48:13.190046+00:00,201,119221.76,
2026-09-12T13:49:53.777940+00:00,201,18639.17,
2026-09-12T13:48:20.539408+00:00,201,111937.98,
2026-09-12T13:49:21.097348+00:00,201,51393.42,
2026-09-12T13:48:01.349634+00:00,201,131159.02,
2026-09-12T13:47:50.243920+00:00,201,142282.76,
2026-09-12T13:49:45.272485+00:00,201,27255.64,
2026-09-12T13:48:56.823541+00:00,201,75717.53,
2026-09-12T13:48:51.518180+00:00,201,81023.67,
2026-09-12T13:49:56.873460+00:00,201,15710.14,
2026-09-12T13:49:42.191649+00:00,201,30395.95,
2026-09-12T13:49:11.842332+00:00,201,60758.01,
2026-09-12T13:47:53.721051+00:00,201,138917.7,
2026-09-12T13:48:02.502524+00:00,201,130142.18,
2026-09-12T13:49:53.299722+00:00,201,19396.6,
2026-09-12T13:49:49.350906+00:00,201,23362.81,
2026-09-12T13:49:41.678110+00:00,201,31107.36,
2026-09-12T13:49:48.770229+00:00,201,24023.88,
2026-09-12T13:49:36.063557+00:00,201,36788.95,
2026-09-12T13:49:56.077542+00:00,201,16776.18,
2026-09-12T13:49:14.025122+00:00,201,58829.77,
2026-09-12T13:48:22.457902+00:00,201,110398.21,
2026-09-12T13:49:04.258408+00:00,201,68682.15,
2026-09-12T13:49:23.939529+00:00,201,49007.07,
2026-09-12T13:48:23.003274+00:00,201,109951.83,
2026-09-12T13:49:51.719930+00:00,201,21252.68,
2026-09-12T13:49:30.166870+00:00,201,42825.13,
2026-09-12T13:49:26.313471+00:00,201,46681.59,
2026-09-12T13:49:56.457700+00:00,201,16569.62,
2026-09-12T13:48:57.066720+00:00,201,75988.67,
2026-09-12T13:47:53.491642+00:00,201,139567.06,
2026-09-12T13:49:42.155443+00:00,201,30908.95,
2026-09-12T13:48:35.415622+00:00,201,97652.0,
2026-09-12T13:48:23.678689+00:00,201,109438.68,
2026-09-12T13:49:17.284913+00:00,201,55867.37,
2026-09-12T13:48:46.796117+00:00,201,86358.83,
2026-09-12T13:49:39.174323+00:00,201,34012.56,
2026-09-12T13:49:50.256173+00:00,201,22936.11,
2026-09-12T13:49:18.939494+00:00,201,54270.9,
2026-09-12T13:48:54.371945+00:00,201,78844.57,
2026-09-12T13:49:39.989804+00:00,201,33264.7,
2026-09-12T13:49:12.738546+00:00,201,60518.48,
2026-09-12T13:49:28.321245+00:00,201,44963.48,
2026-09-12T13:49:36.073240+00:00,201,37212.61,
2026-09-12T13:49:44.012073+00:00,201,29311.64,
2026-09-12T13:49:57.330867+00:00,201,16003.25,
2026-09-12T13:49:58.773882+00:00,201,14568.56,
2026-09-12T13:49:45.333555+00:00,201,28011.2,
2026-09-12T13:49:50.885383+00:00,201,22462.74,
2026-09-12T13:49:13.487460+00:00,201,59887.77,
2026-09-12T13:49:47.788619+00:00,201,25587.26,
2026-09-12T13:49:38.997805+00:00,201,34378.83,
2026-09-12T13:49:58.610134+00:00,201,14810.83,
2026-09-12T13:49:23.142022+00:00,201,50307.82,
2026-09-12T13:49:05.527856+00:00,201,67940.98,
2026-09-12T13:49:55.572946+00:00,201,17942.23,
2026-09-12T13:48:23.778017+00:00,201,109750.52,
2026-09-12T13:48:50.079919+00:00,201,83449.23,
2026-09-12T13:48:52.942506+00:00,201,80592.78,
2026-09-12T13:49:50.676263+00:00,201,22885.87,
2026-09-12T13:48:38.468707+00:00,201,95094.66,
2026-09-12T13:49:56.557303+00:00,201,17011.14,
2026-09-12T13:48:20.337199+00:00,201,113234.23,
2026-09-12T13:49:28.560167+00:00,201,45024.37,
2026-09-12T13:49:56.574372+00:00,201,17024.98,
2026-09-12T13:49:51.976445+00:00,201,21712.64,
2026-09-12T13:48:41.241826+00:00,201,92466.15,
2026-09-12T13:48:18.711262+00:00,201,115005.25,
2026-09-12T13:48:33.170001+00:00,201,100559.08,
2026-09-12T13:48:16.658747+00:00,201,117071.3,
2026-09-12T13:49:27.386294+00:00,201,46362.64,
2026-09-12T13:49:15.748721+00:00,201,58005.19,
2026-09-12T13:48:08.029047+00:00,201,125725.6,
2026-09-12T13:49:38.693750+00:00,201,35067.34,
2026-09-12T13:49:14.200828+00:00,201,59564.79,
2026-09-12T13:49:52.094996+00:00,201,21675.21,
2026-09-12T13:49:41.942085+00:00,201,31836.09,
2026-09-12T13:48:26.855671+00:00,201,106925.22,
2026-09-12T13:49:46.562008+00:00,201,27248.0,
2026-09-12T13:48:49.859249+00:00,201,83958.55,
2026-09-12T13:48:05.597496+00:00,201,128221.23,
2026-09-12T13:49:25.214109+00:00,201,48610.15,
2026-09-12T13:49:56.696769+00:00,201,17137.35,
2026-09-12T13:49:50.417471+00:00,201,23445.79,
2026-09-12T13:48:18.987173+00:00,201,114987.2,
2026-09-12T13:49:35.666811+00:00,201,38313.23,
2026-09-12T13:49:36.031652+00:00,201,37954.0,
2026-09-12T13:49:11.413621+00:00,201,62586.22,
2026-09-12T13:47:51.815324+00:00,201,142185.39,
2026-09-12T13:49:52.471061+00:00,201,21555.74,
2026-09-12T13:49:58.832997+00:00,201,15209.57,
2026-09-12T13:49:15.869811+00:00,201,58173.42,
2026-09-12T13:48:53.793502+00:00,201,80296.73,
2026-09-12T13:49:50.598483+00:00,201,23526.08,
2026-09-12T13:49:57.176368+00:00,201,16976.31,
2026-09-12T13:47:52.328105+00:00,201,141833.82,
2026-09-12T13:49:57.087585+00:00,201,17095.13,
2026-09-12T13:49:39.273281+00:00,201,34961.26,
2026-09-12T13:48:26.635113+00:00,201,107631.87,
2026-09-12T13:49:30.772321+00:00,201,43533.23,
2026-09-12T13:48:12.462349+00:00,201,121848.32,
2026-09-12T13:49:10.177388+00:00,201,64152.93,
2026-09-12T13:48:12.347369+00:00,201,121999.31,
2026-09-12T13:49:36.580198+00:00,201,37767.46,
2026-09-12T13:48:11.650432+00:00,201,122744.87,
2026-09-12T13:49:53.258935+00:00,201,21162.03,
2026-09-12T13:48:23.184033+00:00,201,111250.01,
2026-09-12T13:49:58.797965+00:00,201,15650.45,
2026-09-12T13:48:39.795480+00:00,201,94663.2,
2026-09-12T13:49:45.466680+00:00,201,29025.44,
2026-09-12T13:49:39.689139+00:00,201,34808.17,
2026-09-12T13:47:53.869961+00:00,201,140636.89,
2026-09-12T13:48:04.716113+00:00,201,129796.14,
2026-09-12T13:49:43.125304+00:00,201,31388.42,
2026-09-12T13:48:22.988292+00:00,201,111543.17,
2026-09-12T13:49:38.672503+00:00,201,35873.59,
2026-09-12T13:47:45.949125+00:00,201,148633.21,
2026-09-12T13:48:55.068093+00:00,201,79536.93,
2026-09-12T13:48:29.790815+00:00,201,104837.59,
2026-09-12T13:49:36.445713+00:00,201,38183.57,
2026-09-12T13:49:50.321979+00:00,201,24317.85,
2026-09-12T13:49:23.502461+00:00,201,51153.72,
2026-09-12T13:49:32.365135+00:00,201,42337.02,
2026-09-12T13:49:17.871683+00:00,201,56857.22,
2026-09-12T13:49:26.021512+00:00,201,48712.71,
2026-09-12T13:48:24.659442+00:00,201,110077.94,
2026-09-12T13:49:36.840678+00:00,201,37928.27,
2026-09-12T13:48:23.267711+00:00,201,111509.9,
2026-09-12T13:49:48.915690+00:00,201,25867.35,
2026-09-12T13:48:47.432882+00:00,201,87388.49,
2026-09-12T13:48:23.299565+00:00,201,111547.76,
2026-09-12T13:48:49.470826+00:00,201,85380.36,
2026-09-12T13:49:00.540869+00:00,201,74311.46,
2026-09-12T13:49:21.811252+00:00,201,53125.04,
2026-09-12T13:48:02.436937+00:00,201,132500.13,
2026-09-12T13:48:06.220828+00:00,201,128739.74,
2026-09-12T13:49:04.585402+00:00,201,70378.8,
2026-09-12T13:48:21.867176+00:00,201,113128.31,
2026-09-12T13:49:21.897564+00:00,201,53102.23,
2026-09-12T13:49:58.545186+00:00,201,16455.37,
2026-09-12T13:49:42.227518+00:00,201,32785.65,
2026-09-12T13:49:13.000592+00:00,201,62026.04,
2026-09-12T13:49:37.519654+00:00,201,37534.14,
2026-09-12T13:49:33.071657+00:00,201,41982.63,
2026-09-12T13:49:57.385697+00:00,201,17671.0,
2026-09-12T13:49:25.723402+00:00,201,49341.67,
2026-09-12T13:49:14.733059+00:00,201,60335.92,
2026-09-12T13:48:54.721739+00:00,201,80382.73,
2026-09-12T13:49:29.997166+00:00,201,45128.99,
2026-09-12T13:47:52.302446+00:00,201,142827.52,
2026-09-12T13:48:23.629545+00:00,201,111514.94,
2026-09-12T13:49:18.283377+00:00,201,56862.21,
2026-09-12T13:49:58.174102+00:00,201,16977.04,
2026-09-12T13:49:51.272239+00:00,201,23899.81,
2026-09-12T13:49:43.938323+00:00,201,31272.98,
2026-09-12T13:49:18.227311+00:00,201,56996.11,
2026-09-12T13:49:42.816237+00:00,201,32414.24,
2026-09-12T13:49:53.739731+00:00,201,21521.94,
2026-09-12T13:49:34.676725+00:00,201,40608.72,
2026-09-12T13:48:27.772868+00:00,201,107553.03,
2026-09-12T13:48:04.482560+00:00,201,130855.72,
2026-09-12T13:48:08.187148+00:00,201,127155.19,
2026-09-12T13:49:08.682009+00:00,201,66677.63,
2026-09-12T13:49:52.870126+00:00,201,22493.1,
2026-09-12T13:49:18.804847+00:00,201,56580.02,
2026-09-12T13:48:29.683642+00:00,201,105712.26,
2026-09-12T13:48:31.503170+00:00,201,103938.77,
2026-09-12T13:49:29.903282+00:00,201,45546.01,
2026-09-12T13:49:49.837620+00:00,201,25630.63,
2026-09-12T13:49:07.528123+00:00,201,67951.84,
2026-09-12T13:49:46.936387+00:00,201,28591.43,
2026-09-12T13:48:21.690068+00:00,201,113854.11,
2026-09-12T13:48:33.787823+00:00,201,101777.42,
2026-09-12T13:48:05.369851+00:00,201,130201.72,
2026-09-12T13:49:31.271331+00:00,201,44305.48,
2026-09-12T13:49:06.259905+00:00,201,69322.29,
2026-09-12T13:48:23.610986+00:00,201,111976.07,
2026-09-12T13:49:04.430455+00:00,201,71157.3,
2026-09-12T13:48:54.789821+00:00,201,80798.57,
2026-09-12T13:49:13.187137+00:00,201,62445.76,
2026-09-12T13:48:43.022933+00:00,201,92616.21,
2026-09-12T13:49:10.658472+00:00,201,64982.36,
2026-09-12T13:49:50.448016+00:00,201,25217.76,
2026-09-12T13:49:48.775092+00:00,201,26900.02,
2026-09-12T13:48:33.144094+00:00,201,102543.75,
2026-09-12T13:49:20.054333+00:00,201,55637.7,
2026-09-12T13:49:09.076931+00:00,201,66633.77,
2026-09-12T13:49:55.369696+00:00,201,20346.12,
2026-09-12T13:48:52.005574+00:00,201,83728.2,
2026-09-12T13:48:19.356150+00:00,201,116414.44,
2026-09-12T13:49:25.651824+00:00,201,50136.5,
2026-09-12T13:48:25.871006+00:00,201,109955.09,
2026-09-12T13:48:22.580136+00:00,201,113319.27,
2026-09-12T13:49:58.763294+00:00,201,17155.69,
2026-09-12T13:49:52.187685+00:00,201,23738.65,
2026-09-12T13:49:23.333043+00:00,201,52593.9,
2026-09-12T13:49:53.699184+00:00,201,22261.65,
2026-09-12T13:49:34.815542+00:00,201,41158.32,
2026-09-12T13:49:18.096670+00:00,201,57881.65,
2026-09-12T13:48:33.120186+00:00,201,102873.63,
2026-09-12T13:49:52.200023+00:00,201,23828.39,
2026-09-12T13:49:16.888563+00:00,201,59140.34,
2026-09-12T13:49:41.328027+00:00,201,34706.88,
2026-09-12T13:49:20.781501+00:00,201,55261.17,
2026-09-12T13:49:14.252614+00:00,201,61817.35,
2026-09-12T13:48:33.781359+00:00,201,102315.04,
2026-09-12T13:49:22.921393+00:00,201,53182.72,
2026-09-12T13:48:18.659089+00:00,201,117479.84,
2026-09-12T13:49:31.781323+00:00,201,44370.48,
2026-09-12T13:49:46.661239+00:00,201,29497.09,
2026-09-12T13:49:53.182189+00:00,201,22988.41,
2026-09-12T13:49:21.173888+00:00,201,55050.69,
2026-09-12T13:49:07.083370+00:00,201,69158.59,
2026-09-12T13:49:38.340462+00:00,201,37905.71,
2026-09-12T13:48:41.595857+00:00,201,94657.11,
2026-09-12T13:49:31.125911+00:00,201,45143.18,
2026-09-12T13:48:14.950225+00:00,201,121335.69,
2026-09-12T13:48:25.605823+00:00,201,110685.24,
2026-09-12T13:49:46.213284+00:00,201,30086.21,
2026-09-12T13:48:30.227086+00:00,201,106074.07,
