timestamp_iso,status_code,latency_ms,error
2026-09-12T13:01:56.904127+00:00,200,159680.05,
2026-09-12T13:02:32.018581+00:00,200,124596.47,
2026-09-12T13:01:41.916019+00:00,200,174715.0,
2026-09-12T13:00:47.641625+00:00,200,229001.15,
2026-09-12T13:01:33.043137+00:00,200,183622.68,
2026-09-12T13:02:33.380443+00:00,200,123330.46,
2026-09-12T13:01:25.544957+00:00,200,191173.03,
2026-09-12T13:03:16.295144+00:00,200,80432.45,
2026-09-12T13:01:33.533682+00:00,200,183213.3,
2026-09-12T13:01:52.566348+00:00,200,164183.83,
2026-09-12T13:03:23.532269+00:00,200,73239.38,
2026-09-12T13:03:32.246930+00:00,200,64540.98,
2026-09-12T13:03:40.782183+00:00,200,56012.54,
2026-09-12T13:03:42.442359+00:00,200,54363.66,
2026-09-12T13:01:40.681097+00:00,200,176126.39,
2026-09-12T13:02:54.510419+00:00,200,102316.62,
2026-09-12T13:02:25.074428+00:00,200,131774.21,
2026-09-12T13:01:55.955163+00:00,200,160894.2,
2026-09-12T13:02:38.318098+00:00,200,118600.78,
2026-09-12T13:01:41.710748+00:00,200,175217.39,
2026-09-12T13:02:17.204229+00:00,200,139731.18,
2026-09-12T13:02:43.227050+00:00,200,113716.76,
2026-09-12T13:01:37.220434+00:00,200,179737.98,
2026-09-12T13:03:26.353568+00:00,200,70605.73,
2026-09-12T13:01:32.249057+00:00,200,184713.78,
2026-09-12T13:02:07.903264+00:00,200,149075.27,
2026-09-12T13:02:52.291076+00:00,200,104695.26,
2026-09-12T13:01:55.116269+00:00,200,161877.65,
2026-09-12T13:02:50.608029+00:00,200,106399.44,
2026-09-12T13:01:46.579608+00:00,200,170440.67,
2026-09-12T13:02:01.133203+00:00,200,155932.66,
2026-09-12T13:01:18.196830+00:00,200,198872.27,
2026-09-12T13:03:01.690224+00:00,200,95405.6,
2026-09-12T13:02:44.643402+00:00,200,112458.44,
2026-09-12T13:02:24.778365+00:00,200,132356.38,
2026-09-12T13:01:00.039897+00:00,200,217104.35,
2026-09-12T13:02:44.921550+00:00,200,112238.47,
2026-09-12T13:00:57.185797+00:00,200,219988.62,
2026-09-12T13:01:35.219106+00:00,200,181977.66,
2026-09-12T13:01:08.715010+00:00,200,208489.89,
2026-09-12T13:02:27.158816+00:00,200,130047.85,
2026-09-12T13:03:00.935499+00:00,200,96277.52,
2026-09-12T13:03:12.867180+00:00,200,84419.52,
2026-09-12T13:02:06.853821+00:00,200,150460.94,
2026-09-12T13:01:59.745321+00:00,200,157616.23,
2026-09-12T13:02:16.276223+00:00,200,141138.34,
2026-09-12T13:01:54.759279+00:00,200,162665.83,
2026-09-12T13:01:16.391210+00:00,200,201119.88,
2026-09-12T13:01:57.457906+00:00,200,160062.31,
2026-09-12T13:02:05.912015+00:00,200,151644.14,
2026-09-12T13:01:22.841202+00:00,200,194720.28,
2026-09-12T13:02:54.891991+00:00,200,102676.64,
2026-09-12T13:03:08.125070+00:00,200,89447.41,
2026-09-12T13:02:21.179451+00:00,200,136430.02,
2026-09-12T13:01:52.881211+00:00,200,164742.74,
2026-09-12T13:02:43.529942+00:00,200,114099.01,
2026-09-12T13:01:01.760525+00:00,200,215883.42,
2026-09-12T13:02:00.321611+00:00,200,157363.41,
2026-09-12T13:03:23.869940+00:00,200,73823.8,
2026-09-12T13:03:14.048723+00:00,200,83648.44,
2026-09-12T13:02:11.747822+00:00,200,145950.18,
2026-09-12T13:01:55.474151+00:00,200,162235.36,
2026-09-12T13:03:29.560736+00:00,200,68158.89,
2026-09-12T13:02:50.577205+00:00,200,107179.58,
2026-09-12T13:00:32.928356+00:00,200,244843.13,
2026-09-12T13:00:51.528552+00:00,200,226251.16,
2026-09-12T13:02:54.778524+00:00,200,103013.72,
2026-09-12T13:02:56.928827+00:00,200,100872.71,
2026-09-12T13:02:10.241982+00:00,200,147573.2,
2026-09-12T13:03:19.718706+00:00,200,78116.91,
2026-09-12T13:01:40.632012+00:00,200,177208.46,
2026-09-12T13:01:39.660880+00:00,200,178181.39,
2026-09-12T13:01:14.667951+00:00,200,203209.86,
2026-09-12T13:02:27.443556+00:00,200,130443.49,
2026-09-12T13:03:33.869180+00:00,200,64021.23,
2026-09-12T13:01:54.297650+00:00,200,163641.85,
2026-09-12T13:02:09.267160+00:00,200,148715.88,
2026-09-12T13:01:13.636666+00:00,200,204350.81,
2026-09-12T13:03:40.275835+00:00,200,57719.0,
2026-09-12T13:02:18.002914+00:00,200,140014.22,
2026-09-12T13:01:57.631790+00:00,200,160403.93,
2026-09-12T13:03:00.804916+00:00,200,97256.13,
2026-09-12T13:01:25.039307+00:00,200,193070.52,
2026-09-12T13:01:57.946820+00:00,200,160172.38,
2026-09-12T13:02:27.132961+00:00,200,130992.39,
2026-09-12T13:01:35.626887+00:00,200,182515.13,
2026-09-12T13:00:41.439913+00:00,200,236710.01,
2026-09-12T13:01:54.856961+00:00,200,163310.8,
2026-09-12T13:00:50.505130+00:00,200,227675.91,
2026-09-12T13:02:24.728690+00:00,200,133486.6,
2026-09-12T13:01:52.231493+00:00,200,165989.41,
2026-09-12T13:03:28.741400+00:00,200,69489.93,
2026-09-12T13:02:13.337095+00:00,200,144897.72,
2026-09-12T13:02:12.382243+00:00,200,145877.24,
2026-09-12T13:01:08.293104+00:00,200,209968.11,
2026-09-12T13:02:07.751413+00:00,200,150534.74,
2026-09-12T13:02:05.639167+00:00,200,152659.11,
2026-09-12T13:00:57.093297+00:00,200,221205.85,
2026-09-12T13:02:46.882160+00:00,200,111478.73,
2026-09-12T13:03:16.324175+00:00,200,82040.34,
2026-09-12T13:03:27.527470+00:00,200,70855.64,
2026-09-12T13:01:49.397469+00:00,200,169002.5,
2026-09-12T13:03:34.852990+00:00,200,63594.42,
2026-09-12T13:01:11.928199+00:00,200,206538.85,
2026-09-12T13:02:03.136097+00:00,200,155347.25,
2026-09-12T13:00:35.966015+00:00,200,242536.43,
2026-09-12T13:03:04.011429+00:00,200,94494.81,
2026-09-12T13:02:36.938348+00:00,200,121581.05,
2026-09-12T13:03:41.062188+00:00,200,57471.35,
2026-09-12T13:03:43.424999+00:00,200,55115.79,
2026-09-12T13:01:22.640849+00:00,200,195962.92,
2026-09-12T13:02:07.900018+00:00,200,150724.5,
2026-09-12T13:02:23.976437+00:00,200,134653.55,
2026-09-12T13:02:59.892984+00:00,200,98741.2,
2026-09-12T13:02:34.291100+00:00,200,124353.98,
2026-09-12T13:01:56.484072+00:00,200,162175.24,
2026-09-12T13:02:44.325905+00:00,200,114341.91,
2026-09-12T13:03:11.126684+00:00,200,87562.41,
2026-09-12T13:00:42.422594+00:00,200,236272.97,
2026-09-12T13:01:32.139628+00:00,200,186619.18,
2026-09-12T13:02:37.950209+00:00,200,120809.29,
2026-09-12T13:03:23.462996+00:00,200,75303.91,
2026-09-12T13:00:59.156746+00:00,200,219638.62,
2026-09-12T13:02:32.486639+00:00,200,126325.7,
2026-09-12T13:02:26.930020+00:00,200,131886.81,
2026-09-12T13:02:01.463156+00:00,200,157357.22,
2026-09-12T13:02:30.215031+00:00,200,128636.91,
2026-09-12T13:02:41.651146+00:00,200,117220.31,
2026-09-12T13:03:14.877132+00:00,200,84002.45,
2026-09-12T13:01:56.302211+00:00,200,162581.65,
2026-09-12T13:02:42.255110+00:00,200,116661.46,
2026-09-12T13:03:32.215268+00:00,200,66727.04,
2026-09-12T13:03:13.053040+00:00,200,85906.6,
2026-09-12T13:03:44.104601+00:00,200,54858.82,
2026-09-12T13:02:01.899135+00:00,200,157072.9,
2026-09-12T13:02:26.541874+00:00,200,132507.98,
2026-09-12T13:02:31.529889+00:00,200,127524.51,
2026-09-12T13:00:34.641432+00:00,200,244418.35,
2026-09-12T13:02:56.718127+00:00,200,102358.32,
2026-09-12T13:02:30.622127+00:00,200,128466.41,
2026-09-12T13:01:05.840536+00:00,200,213249.82,
2026-09-12T13:01:23.233186+00:00,200,195869.01,
2026-09-12T13:02:03.815214+00:00,200,155293.2,
2026-09-12T13:01:32.709599+00:00,200,186423.27,
2026-09-12T13:02:24.032427+00:00,200,135140.28,
2026-09-12T13:02:22.396128+00:00,200,136787.8,
2026-09-12T13:03:36.680084+00:00,200,62506.18,
2026-09-12T13:02:04.364674+00:00,200,154837.9,
2026-09-12T13:02:31.363596+00:00,200,127852.53,
2026-09-12T13:02:03.982418+00:00,200,155234.38,
2026-09-12T13:01:31.336261+00:00,200,187914.22,
2026-09-12T13:02:48.244543+00:00,200,111007.41,
2026-09-12T13:01:48.744863+00:00,200,170531.26,
2026-09-12T13:02:31.449374+00:00,200,127829.8,
2026-09-12T13:02:36.750667+00:00,200,122535.3,
2026-09-12T13:03:03.911536+00:00,200,95381.91,
2026-09-12T13:01:21.148381+00:00,200,198158.86,
2026-09-12T13:03:35.912361+00:00,200,63400.17,
2026-09-12T13:00:52.533134+00:00,200,226798.2,
2026-09-12T13:03:40.968367+00:00,200,58395.18,
2026-09-12T13:02:51.509688+00:00,200,107880.74,
2026-09-12T13:00:54.879791+00:00,200,224516.14,
2026-09-12T13:03:29.260320+00:00,200,70145.74,
2026-09-12T13:02:01.365993+00:00,200,158080.82,
2026-09-12T13:03:17.031548+00:00,200,82425.08,
2026-09-12T13:02:21.382249+00:00,200,138075.04,
2026-09-12T13:02:25.465497+00:00,200,134025.62,
2026-09-12T13:01:31.550509+00:00,200,187962.43,
2026-09-12T13:01:41.866246+00:00,200,177654.21,
2026-09-12T13:03:24.384020+00:00,200,75139.71,
2026-09-12T13:01:10.284525+00:00,200,209247.81,
2026-09-12T13:02:24.959278+00:00,200,134574.81,
2026-09-12T13:03:42.560959+00:00,200,56981.19,
2026-09-12T13:02:37.221762+00:00,200,122323.03,
2026-09-12T13:02:11.006122+00:00,200,148550.05,
2026-09-12T13:03:13.112780+00:00,200,86451.02,
2026-09-12T13:03:27.457237+00:00,200,72110.25,
2026-09-12T13:01:48.909700+00:00,200,170669.62,
2026-09-12T13:00:54.382480+00:00,200,225233.28,
2026-09-12T13:02:09.537167+00:00,200,150110.44,
2026-09-12T13:03:05.348209+00:00,200,94324.72,
2026-09-12T13:03:25.847830+00:00,200,73829.13,
2026-09-12T13:01:30.434021+00:00,200,189257.18,
2026-09-12T13:01:58.977429+00:00,200,160719.01,
2026-09-12T13:01:38.288104+00:00,200,181432.26,
2026-09-12T13:03:13.271127+00:00,200,86495.5,
2026-09-12T13:01:37.619496+00:00,200,182205.68,
2026-09-12T13:03:17.643199+00:00,200,82191.04,
2026-09-12T13:02:27.824183+00:00,200,132016.02,
2026-09-12T13:01:05.273626+00:00,200,214644.94,
2026-09-12T13:02:19.737916+00:00,200,140181.52,
2026-09-12T13:03:28.120061+00:00,200,71821.28,
2026-09-12T13:02:16.878888+00:00,200,143072.4,
2026-09-12T13:02:19.031978+00:00,200,140926.55,
2026-09-12T13:01:12.760399+00:00,200,207250.18,
2026-09-12T13:02:40.231896+00:00,200,119810.16,
2026-09-12T13:01:42.457273+00:00,200,177637.57,
2026-09-12T13:02:23.443052+00:00,200,136665.32,
2026-09-12T13:01:30.390134+00:00,200,189725.18,
2026-09-12T13:01:58.764846+00:00,200,161352.3,
2026-09-12T13:01:25.341634+00:00,200,194808.72,
2026-09-12T13:03:20.609006+00:00,200,79550.11,
2026-09-12T13:02:37.851318+00:00,200,122317.98,
2026-09-12T13:03:20.499530+00:00,200,79678.52,
2026-09-12T13:02:12.384603+00:00,200,147795.49,
2026-09-12T13:02:03.846847+00:00,200,156370.95,
2026-09-12T13:03:28.206270+00:00,200,72018.73,
2026-09-12T13:01:17.152800+00:00,200,203080.22,
2026-09-12T13:01:57.276268+00:00,200,162975.19,
2026-09-12T13:02:14.928623+00:00,200,145344.23,
2026-09-12T13:01:23.786302+00:00,200,196509.03,
2026-09-12T13:01:49.553857+00:00,200,170770.43,
2026-09-12T13:02:49.878118+00:00,200,110491.61,
2026-09-12T13:00:49.790156+00:00,200,230588.97,
2026-09-12T13:00:52.143954+00:00,200,228257.11,
2026-09-12T13:02:41.787632+00:00,200,118621.4,
2026-09-12T13:00:29.655218+00:00,200,250761.46,
2026-09-12T13:01:54.624731+00:00,200,165797.72,
2026-09-12T13:02:13.435759+00:00,200,147010.34,
2026-09-12T13:03:36.642334+00:00,200,63805.28,
2026-09-12T13:01:43.537209+00:00,200,176960.54,
2026-09-12T13:03:43.677345+00:00,200,56854.33,
2026-09-12T13:03:32.368163+00:00,200,68168.66,
2026-09-12T13:03:21.815762+00:00,200,78755.59,
2026-09-12T13:02:26.927636+00:00,200,133650.79,
2026-09-12T13:03:17.107369+00:00,200,83476.53,
2026-09-12T13:01:19.897698+00:00,200,200710.05,
2026-09-12T13:02:40.118562+00:00,200,120499.89,
2026-09-12T13:01:23.843584+00:00,200,196776.36,
2026-09-12T13:02:09.006546+00:00,200,151631.76,
2026-09-12T13:02:10.709254+00:00,200,149930.59,
2026-09-12T13:02:25.289400+00:00,200,135393.69,
2026-09-12T13:03:12.054372+00:00,200,88664.98,
2026-09-12T13:03:18.127628+00:00,200,82593.42,
2026-09-12T13:03:38.573658+00:00,200,62175.87,
2026-09-12T13:03:18.207286+00:00,200,82562.61,
2026-09-12T13:02:44.893459+00:00,200,115889.92,
2026-09-12T13:01:08.893530+00:00,200,211905.06,
2026-09-12T13:02:13.118386+00:00,200,147722.96,
2026-09-12T13:02:29.369530+00:00,200,131478.42,
2026-09-12T13:00:56.697346+00:00,200,224157.54,
2026-09-12T13:01:10.487794+00:00,200,210384.39,
2026-09-12T13:03:31.241749+00:00,200,69631.37,
2026-09-12T13:01:01.145129+00:00,200,219728.81,
2026-09-12T13:02:39.086104+00:00,200,121788.74,
2026-09-12T13:01:48.685123+00:00,200,172190.68,
2026-09-12T13:02:17.127634+00:00,200,143748.93,
2026-09-12T13:00:43.724192+00:00,200,237153.15,
2026-09-12T13:02:01.908797+00:00,200,158969.28,
2026-09-12T13:03:41.783867+00:00,200,59095.0,
2026-09-12T13:01:01.840115+00:00,200,219039.55,
2026-09-12T13:01:37.918170+00:00,200,182968.81,
2026-09-12T13:02:56.263741+00:00,200,104626.18,
2026-09-12T13:03:03.571233+00:00,200,97326.45,
2026-09-12T13:03:43.860522+00:00,200,57064.26,
2026-09-12T13:02:11.870984+00:00,200,149058.96,
2026-09-12T13:01:29.170389+00:00,200,191795.98,
2026-09-12T13:01:53.927366+00:00,200,167048.49,
2026-09-12T13:02:39.670528+00:00,200,121330.03,
2026-09-12T13:03:14.437893+00:00,200,86570.05,
2026-09-12T13:03:25.796440+00:00,200,75222.26,
2026-09-12T13:02:45.404304+00:00,200,115654.96,
2026-09-12T13:01:51.668399+00:00,200,169391.86,
2026-09-12T13:03:27.707072+00:00,200,73385.64,
2026-09-12T13:01:47.601188+00:00,200,173494.3,
2026-09-12T13:02:06.168082+00:00,200,154933.64,
2026-09-12T13:03:35.791857+00:00,200,65313.87,
2026-09-12T13:03:22.086140+00:00,200,79049.78,
2026-09-12T13:02:03.568620+00:00,200,157573.89,
2026-09-12T13:03:27.075034+00:00,200,74094.13,
2026-09-12T13:01:46.941909+00:00,200,174301.58,
2026-09-12T13:02:37.390344+00:00,200,123884.02,
2026-09-12T13:01:47.799729+00:00,200,173550.23,
2026-09-12T13:01:57.395442+00:00,200,164032.71,
2026-09-12T13:01:48.348372+00:00,200,173086.33,
2026-09-12T13:01:42.672423+00:00,200,178774.4,
2026-09-12T13:01:25.289832+00:00,200,196184.62,
2026-09-12T13:01:03.037932+00:00,200,218437.41,
2026-09-12T13:00:55.951272+00:00,200,225526.01,
2026-09-12T13:00:52.141347+00:00,200,229342.09,
2026-09-12T13:02:39.414583+00:00,200,122070.82,
2026-09-12T13:01:57.948053+00:00,200,163556.23,
2026-09-12T13:01:54.606185+00:00,200,166905.74,
2026-09-12T13:02:49.776554+00:00,200,111744.95,
2026-09-12T13:01:58.394872+00:00,200,163203.13,
2026-09-12T13:02:44.952247+00:00,200,116664.78,
2026-09-12T13:01:53.467144+00:00,200,168168.47,
2026-09-12T13:03:14.898496+00:00,200,86799.1,
2026-09-12T13:03:08.032532+00:00,200,93689.02,
2026-09-12T13:02:02.550516+00:00,200,159192.43,
2026-09-12T13:03:23.974430+00:00,200,77806.43,
2026-09-12T13:03:00.649571+00:00,200,101139.64,
2026-09-12T13:01:28.420319+00:00,200,193375.98,
2026-09-12T13:03:06.568554+00:00,200,95231.89,
2026-09-12T13:02:57.382002+00:00,200,104430.07,
2026-09-12T13:02:01.626286+00:00,200,160186.6,
2026-09-12T13:02:07.018943+00:00,200,154816.96,
2026-09-12T13:03:06.759159+00:00,200,95091.95,
2026-09-12T13:03:20.786397+00:00,200,81149.09,
2026-09-12T13:00:40.640114+00:00,200,241302.74,
2026-09-12T13:02:18.259959+00:00,200,143691.44,
2026-09-12T13:00:49.385528+00:00,200,232568.75,
2026-09-12T13:02:06.572059+00:00,200,155413.53,
2026-09-12T13:02:25.403658+00:00,200,136590.89,
2026-09-12T13:02:35.856776+00:00,200,126142.75,
2026-09-12T13:03:28.833223+00:00,200,73179.41,
2026-09-12T13:03:14.652235+00:00,200,87368.84,
2026-09-12T13:00:53.871126+00:00,200,228154.64,
2026-09-12T13:03:35.918436+00:00,200,66163.35,
2026-09-12T13:02:09.595901+00:00,200,152487.93,
2026-09-12T13:01:07.211543+00:00,200,214878.4,
2026-09-12T13:02:51.445978+00:00,200,110651.91,
2026-09-12T13:02:32.490040+00:00,200,129619.03,
2026-09-12T13:03:08.344329+00:00,200,93798.22,
2026-09-12T13:02:34.844945+00:00,200,127298.58,
2026-09-12T13:02:27.263923+00:00,200,134891.8,
2026-09-12T13:02:40.013859+00:00,200,122165.23,
2026-09-12T13:01:52.564682+00:00,200,169619.59,
2026-09-12T13:02:17.793676+00:00,200,144436.86,
2026-09-12T13:03:38.012189+00:00,200,64255.44,
2026-09-12T13:01:19.979381+00:00,200,202289.2,
2026-09-12T13:01:43.741507+00:00,200,178530.93,
2026-09-12T13:03:03.858794+00:00,200,98422.12,
2026-09-12T13:02:27.858259+00:00,200,134431.55,
2026-09-12T13:02:30.463535+00:00,200,131865.19,
2026-09-12T13:01:51.401771+00:00,200,170947.59,
2026-09-12T13:02:27.255772+00:00,200,135145.46,
2026-09-12T13:02:59.899993+00:00,200,102541.12,
2026-09-12T13:02:42.423528+00:00,200,120019.71,
2026-09-12T13:02:56.687504+00:00,200,105767.39,
2026-09-12T13:02:59.452853+00:00,200,103070.35,
2026-09-12T13:03:34.578185+00:00,200,67950.21,
2026-09-12T13:01:48.476473+00:00,200,174120.44,
2026-09-12T13:03:07.715748+00:00,200,94886.96,
2026-09-12T13:01:49.665460+00:00,200,172970.0,
2026-09-12T13:01:47.778687+00:00,200,174857.59,
2026-09-12T13:02:50.850164+00:00,200,111788.96,
2026-09-12T13:02:35.520816+00:00,200,127143.39,
2026-09-12T13:01:43.534284+00:00,200,179139.34,
2026-09-12T13:01:33.629650+00:00,200,189076.88,
2026-09-12T13:03:17.314965+00:00,200,85464.29,
2026-09-12T13:02:07.472214+00:00,200,155375.79,
2026-09-12T13:02:16.675751+00:00,200,146180.82,
2026-09-12T13:02:39.275326+00:00,200,123595.67,
2026-09-12T13:03:02.811583+00:00,200,100088.28,
2026-09-12T13:02:36.306784+00:00,200,126595.17,
2026-09-12T13:03:45.482326+00:00,200,57420.53,
2026-09-12T13:03:33.486906+00:00,200,69421.16,
2026-09-12T13:02:19.658597+00:00,200,143256.97,
2026-09-12T13:03:05.511173+00:00,200,97422.9,
2026-09-12T13:01:24.801361+00:00,200,198169.73,
2026-09-12T13:03:25.079984+00:00,200,77897.03,
2026-09-12T13:02:17.268110+00:00,200,145742.11,
2026-09-12T13:01:58.697737+00:00,200,164316.25,
2026-09-12T13:02:06.797707+00:00,200,156243.56,
2026-09-12T13:02:27.180492+00:00,200,135882.44,
2026-09-12T13:03:21.361176+00:00,200,81714.72,
2026-09-12T13:02:08.111008+00:00,200,154965.87,
2026-09-12T13:03:22.828432+00:00,200,80268.4,
2026-09-12T13:02:08.431199+00:00,200,154666.59,
2026-09-12T13:01:48.347346+00:00,200,174754.1,
2026-09-12T13:03:26.162850+00:00,200,76942.36,
2026-09-12T13:01:52.212088+00:00,200,170901.11,
2026-09-12T13:01:05.552189+00:00,200,217569.0,
2026-09-12T13:02:37.536483+00:00,200,125651.47,
2026-09-12T13:02:32.551879+00:00,200,130661.51,
2026-09-12T13:01:55.789143+00:00,200,167454.95,
2026-09-12T13:02:14.952812+00:00,200,148295.98,
2026-09-12T13:03:37.342568+00:00,200,65919.11,
2026-09-12T13:02:38.383305+00:00,200,124927.4,
2026-09-12T13:02:02.155783+00:00,200,161174.0,
2026-09-12T13:02:16.317483+00:00,200,147080.74,
2026-09-12T13:02:11.598431+00:00,200,151808.63,
2026-09-12T13:02:30.699537+00:00,200,132800.39,
2026-09-12T13:01:47.750818+00:00,200,175760.22,
2026-09-12T13:02:53.557731+00:00,200,109978.13,
2026-09-12T13:03:43.520660+00:00,200,60018.04,
2026-09-12T13:02:43.905586+00:00,200,119649.73,
2026-09-12T13:02:59.755550+00:00,200,103815.53,
2026-09-12T13:01:55.407995+00:00,200,168178.74,
2026-09-12T13:02:49.626251+00:00,200,113993.99,
2026-09-12T13:02:07.191283+00:00,200,156432.48,
2026-09-12T13:03:23.309540+00:00,200,80328.44,
2026-09-12T13:02:53.688939+00:00,200,109951.11,
2026-09-12T13:01:49.248285+00:00,200,174424.06,
2026-09-12T13:02:18.994773+00:00,200,144679.46,
2026-09-12T13:02:19.462866+00:00,200,144218.42,
2026-09-12T13:02:19.360472+00:00,200,144321.83,
2026-09-12T13:01:01.550193+00:00,200,222135.52,
2026-09-12T13:01:45.309931+00:00,200,178388.29,
2026-09-12T13:02:20.613040+00:00,200,143143.63,
2026-09-12T13:02:18.841808+00:00,200,144960.42,
2026-09-12T13:03:38.031007+00:00,200,65796.49,
2026-09-12T13:02:32.193439+00:00,200,131657.14,
2026-09-12T13:01:42.935807+00:00,200,180920.27,
2026-09-12T13:02:42.250980+00:00,200,121618.56,
2026-09-12T13:02:40.595429+00:00,200,123278.84,
2026-09-12T13:02:20.836590+00:00,200,143039.95,
2026-09-12T13:02:38.539957+00:00,200,125361.3,
2026-09-12T13:01:21.734525+00:00,200,202231.74,
2026-09-12T13:00:39.545690+00:00,200,244427.98,
2026-09-12T13:03:13.365954+00:00,200,90639.17,
2026-09-12T13:02:18.347234+00:00,200,145698.73,
2026-09-12T13:02:00.638845+00:00,200,163464.24,
2026-09-12T13:01:00.529631+00:00,200,223579.36,
2026-09-12T13:03:01.974285+00:00,200,102136.94,
2026-09-12T13:02:40.939872+00:00,200,123191.17,
2026-09-12T13:02:23.924083+00:00,200,140216.42,
2026-09-12T13:02:52.873973+00:00,200,111268.68,
2026-09-12T13:02:34.559055+00:00,200,129606.54,
2026-09-12T13:02:58.560557+00:00,200,105611.65,
2026-09-12T13:02:58.737266+00:00,200,105442.36,
2026-09-12T13:02:39.501382+00:00,200,124681.16,
2026-09-12T13:02:31.867766+00:00,200,132327.52,
2026-09-12T13:01:20.835289+00:00,200,203362.89,
2026-09-12T13:01:32.710500+00:00,200,191528.83,
2026-09-12T13:01:44.821596+00:00,200,179429.64,
2026-09-12T13:01:23.638206+00:00,200,200643.24,
2026-09-12T13:02:42.140580+00:00,200,122165.4,
2026-09-12T13:01:22.612396+00:00,200,201711.53,
2026-09-12T13:02:27.416609+00:00,200,136924.94,
2026-09-12T13:01:57.100945+00:00,200,167292.38,
2026-09-12T13:03:29.069270+00:00,200,75339.78,
2026-09-12T13:02:54.553321+00:00,200,109857.66,
2026-09-12T13:00:41.986813+00:00,200,242439.99,
2026-09-12T13:01:39.762312+00:00,200,184694.1,
2026-09-12T13:02:26.727531+00:00,200,137731.74,
2026-09-12T13:03:04.941651+00:00,200,99536.68,
2026-09-12T13:02:31.126595+00:00,200,133405.08,
2026-09-12T13:01:47.173392+00:00,200,177402.38,
2026-09-12T13:01:26.603130+00:00,200,197976.5,
2026-09-12T13:03:09.922312+00:00,200,94666.13,
2026-09-12T13:01:27.674106+00:00,200,196915.37,
2026-09-12T13:03:03.896373+00:00,200,100732.9,
2026-09-12T13:01:55.215339+00:00,200,169414.8,
2026-09-12T13:02:52.408322+00:00,200,112230.89,
2026-09-12T13:01:15.514852+00:00,200,209131.23,
2026-09-12T13:03:24.871126+00:00,200,79783.24,
2026-09-12T13:01:33.222534+00:00,200,191503.24,
2026-09-12T13:00:58.609483+00:00,200,226123.38,
2026-09-12T13:02:50.564138+00:00,200,114191.13,
2026-09-12T13:01:29.332605+00:00,200,195428.75,
2026-09-12T13:02:23.049865+00:00,200,141715.06,
2026-09-12T13:02:13.600808+00:00,200,151167.04,
2026-09-12T13:02:45.730875+00:00,200,119061.48,
2026-09-12T13:01:27.850950+00:00,200,196965.32,
2026-09-12T13:03:11.911375+00:00,200,92910.96,
2026-09-12T13:03:20.550420+00:00,200,84272.85,
2026-09-12T13:03:13.681175+00:00,200,91189.75,
2026-09-12T13:03:18.460068+00:00,200,86498.97,
2026-09-12T13:03:44.317575+00:00,200,60657.24,
2026-09-12T13:01:29.962607+00:00,200,195018.66,
2026-09-12T13:02:29.143273+00:00,200,135843.41,
2026-09-12T13:01:25.959665+00:00,200,199070.43,
2026-09-12T13:01:55.377501+00:00,200,169668.64,
2026-09-12T13:02:57.034098+00:00,200,108026.18,
2026-09-12T13:01:28.205983+00:00,200,196870.24,
2026-09-12T13:03:17.577943+00:00,200,87553.82,
2026-09-12T13:03:09.302855+00:00,200,95848.12,
2026-09-12T13:02:31.546620+00:00,200,133609.11,
2026-09-12T13:02:39.548268+00:00,200,125615.53,
2026-09-12T13:02:11.739198+00:00,200,153451.44,
2026-09-12T13:02:59.606022+00:00,200,105585.58,
2026-09-12T13:00:52.175651+00:00,200,233018.81,
2026-09-12T13:03:21.518147+00:00,200,83686.91,
2026-09-12T13:00:59.492730+00:00,200,225728.26,
2026-09-12T13:01:45.618125+00:00,200,179635.39,
2026-09-12T13:02:39.957896+00:00,200,125317.19,
2026-09-12T13:01:18.415667+00:00,200,206861.57,
2026-09-12T13:00:35.156633+00:00,200,250126.7,
2026-09-12T13:01:41.917217+00:00,200,183367.09,
2026-09-12T13:02:13.343682+00:00,200,151949.25,
2026-09-12T13:01:39.037798+00:00,200,186273.38,
2026-09-12T13:01:29.885042+00:00,200,195491.75,
2026-09-12T13:03:15.044632+00:00,200,90369.69,
2026-09-12T13:03:30.205314+00:00,200,75257.18,
2026-09-12T13:02:25.802913+00:00,200,139692.49,
2026-09-12T13:03:06.476800+00:00,200,99025.57,
2026-09-12T13:02:27.342819+00:00,200,138160.38,
2026-09-12T13:01:40.087827+00:00,200,185416.2,
2026-09-12T13:02:24.135959+00:00,200,141370.2,
2026-09-12T13:02:35.628348+00:00,200,129958.73,
2026-09-12T13:03:10.664629+00:00,200,94940.6,
2026-09-12T13:02:20.238093+00:00,200,145413.75,
2026-09-12T13:03:09.893622+00:00,200,95768.76,
2026-09-12T13:02:58.929057+00:00,200,106744.01,
2026-09-12T13:02:08.812684+00:00,200,156863.49,
2026-09-12T13:02:04.167523+00:00,200,161573.36,
2026-09-12T13:01:04.064775+00:00,200,221684.99,
2026-09-12T13:03:11.026459+00:00,200,94724.42,
2026-09-12T13:02:51.454636+00:00,200,114313.61,
2026-09-12T13:02:41.400359+00:00,200,124374.94,
2026-09-12T13:00:46.425380+00:00,200,239387.2,
2026-09-12T13:02:21.121837+00:00,200,144697.17,
2026-09-12T13:02:38.694479+00:00,200,127128.6,
2026-09-12T13:01:44.239616+00:00,200,181597.6,
2026-09-12T13:02:20.219714+00:00,200,145641.47,
2026-09-12T13:01:33.932698+00:00,200,191932.88,
2026-09-12T13:00:52.171119+00:00,200,233711.19,
