timestamp_iso,status_code,latency_ms,error
2026-09-11T18:17:41.763610+00:00,200,13130.5,
2026-09-11T18:17:35.094597+00:00,200,19807.12,
2026-09-11T18:17:32.797194+00:00,200,22109.74,
2026-09-11T18:17:08.561705+00:00,200,46365.11,
2026-09-11T18:17:36.530463+00:00,200,18401.58,
2026-09-11T18:17:43.944265+00:00,200,10990.39,
2026-09-11T18:17:44.885007+00:00,200,10115.62,
2026-09-11T18:17:41.303278+00:00,200,13761.45,
2026-09-11T18:17:54.341626+00:00,200,736.29,
2026-09-11T18:17:38.442992+00:00,200,16644.1,
2026-09-11T18:16:38.031584+00:00,200,77070.8,
2026-09-11T18:17:08.749050+00:00,200,46356.51,
2026-09-11T18:17:49.854617+00:00,200,5271.72,
2026-09-11T18:17:27.602039+00:00,200,27528.7,
2026-09-11T18:17:20.296450+00:00,200,34880.39,
2026-09-11T18:17:49.534891+00:00,200,5702.38,
2026-09-11T18:17:54.012765+00:00,200,1253.44,
2026-09-11T18:17:50.862733+00:00,200,4417.65,
2026-09-11T18:17:37.919028+00:00,200,17363.92,
2026-09-11T18:17:51.639733+00:00,200,3676.39,
2026-09-11T18:17:53.328310+00:00,200,2020.29,
2026-09-11T18:17:39.578063+00:00,200,15773.65,
2026-09-11T18:17:39.734177+00:00,200,15633.33,
2026-09-11T18:16:43.026827+00:00,200,72418.95,
2026-09-11T18:17:26.542637+00:00,200,28905.68,
2026-09-11T18:17:36.224919+00:00,200,19227.12,
2026-09-11T18:17:34.472796+00:00,200,20988.36,
2026-09-11T18:16:52.720235+00:00,200,62758.69,
2026-09-11T18:17:52.379888+00:00,200,3108.45,
2026-09-11T18:17:14.385135+00:00,200,41123.56,
2026-09-11T18:17:52.625204+00:00,200,2894.04,
2026-09-11T18:17:52.409556+00:00,200,3167.92,
2026-09-11T18:17:48.902514+00:00,200,6679.82,
2026-09-11T18:17:42.213716+00:00,200,13374.67,
2026-09-11T18:17:48.453959+00:00,200,7163.92,
2026-09-11T18:17:40.379972+00:00,200,15262.49,
2026-09-11T18:17:51.092054+00:00,200,4557.3,
2026-09-11T18:17:17.073655+00:00,200,38577.37,
2026-09-11T18:17:50.788259+00:00,200,4895.19,
2026-09-11T18:17:53.545409+00:00,200,2145.99,
2026-09-11T18:17:41.661324+00:00,200,14043.62,
2026-09-11T18:17:31.368613+00:00,200,24354.6,
2026-09-11T18:17:39.900182+00:00,200,15826.31,
2026-09-11T18:17:05.103727+00:00,200,50643.77,
2026-09-11T18:17:50.112439+00:00,200,5642.82,
2026-09-11T18:17:38.772855+00:00,200,16985.78,
2026-09-11T18:17:34.895099+00:00,200,20873.37,
2026-09-11T18:17:32.215473+00:00,200,23573.1,
2026-09-11T18:17:31.114808+00:00,200,24689.96,
2026-09-11T18:17:12.625298+00:00,200,43186.09,
2026-09-11T18:17:33.013297+00:00,200,22800.31,
2026-09-11T18:17:50.011284+00:00,200,5814.83,
2026-09-11T18:17:36.157412+00:00,200,19686.06,
2026-09-11T18:17:53.023453+00:00,200,2837.02,
2026-09-11T18:17:50.194152+00:00,200,5667.82,
2026-09-11T18:17:48.497521+00:00,200,7381.9,
2026-09-11T18:17:41.606076+00:00,200,14279.5,
2026-09-11T18:17:36.835030+00:00,200,19057.53,
2026-09-11T18:17:24.154599+00:00,200,31753.53,
2026-09-11T18:17:28.686371+00:00,200,27227.9,
2026-09-11T18:17:44.298714+00:00,200,11619.0,
2026-09-11T18:17:03.291125+00:00,200,52628.75,
2026-09-11T18:17:55.788595+00:00,200,159.51,
2026-09-11T18:17:30.502882+00:00,200,25458.22,
2026-09-11T18:17:54.037798+00:00,200,1934.37,
2026-09-11T18:17:42.615497+00:00,200,13369.9,
2026-09-11T18:17:43.158143+00:00,200,12836.57,
2026-09-11T18:17:13.984235+00:00,200,42014.17,
2026-09-11T18:17:51.051445+00:00,200,4962.84,
2026-09-11T18:17:37.185987+00:00,200,18832.76,
2026-09-11T18:17:49.677097+00:00,200,6346.3,
2026-09-11T18:17:31.494587+00:00,200,24579.84,
2026-09-11T18:17:43.065514+00:00,200,13011.53,
2026-09-11T18:17:53.839290+00:00,200,2240.54,
2026-09-11T18:17:37.453244+00:00,200,18630.89,
2026-09-11T18:16:49.499199+00:00,200,66603.19,
2026-09-11T18:17:50.604878+00:00,200,5512.22,
2026-09-11T18:17:37.706285+00:00,200,18426.54,
2026-09-11T18:17:50.913844+00:00,200,5227.03,
2026-09-11T18:17:49.197961+00:00,200,6947.14,
2026-09-11T18:17:37.742263+00:00,200,18413.73,
2026-09-11T18:17:40.853988+00:00,200,15333.15,
2026-09-11T18:17:42.400539+00:00,200,13789.28,
2026-09-11T18:17:31.824263+00:00,200,24375.99,
2026-09-11T18:17:26.627532+00:00,200,29580.15,
2026-09-11T18:17:36.520375+00:00,200,19714.86,
2026-09-11T18:17:16.952788+00:00,200,39288.05,
2026-09-11T18:17:53.653036+00:00,200,2631.8,
2026-09-11T18:17:40.851948+00:00,200,15443.51,
2026-09-11T18:17:29.509506+00:00,200,26787.54,
2026-09-11T18:17:30.434790+00:00,200,25890.65,
2026-09-11T18:17:50.661655+00:00,200,5665.13,
2026-09-11T18:17:23.377721+00:00,200,32950.25,
2026-09-11T18:17:02.997685+00:00,200,53342.82,
2026-09-11T18:17:52.596933+00:00,200,3772.72,
2026-09-11T18:17:39.535781+00:00,200,16857.87,
2026-09-11T18:17:49.883620+00:00,200,6515.3,
2026-09-11T18:17:05.130272+00:00,200,51272.29,
2026-09-11T18:17:39.615034+00:00,200,16791.59,
2026-09-11T18:17:31.068269+00:00,200,25357.05,
2026-09-11T18:17:46.716773+00:00,200,9724.84,
2026-09-11T18:17:55.582342+00:00,200,865.59,
2026-09-11T18:17:55.064745+00:00,200,1384.93,
2026-09-11T18:17:18.401107+00:00,200,38070.35,
2026-09-11T18:17:18.490094+00:00,200,37988.7,
2026-09-11T18:17:41.922140+00:00,200,14568.7,
2026-09-11T18:17:48.471690+00:00,200,8021.48,
2026-09-11T18:17:42.594642+00:00,200,13905.36,
2026-09-11T18:17:49.660362+00:00,200,6842.08,
2026-09-11T18:17:50.608947+00:00,200,5934.98,
2026-09-11T18:17:26.009071+00:00,200,30539.86,
2026-09-11T18:17:54.001919+00:00,200,2553.92,
2026-09-11T18:17:37.004579+00:00,200,19552.49,
2026-09-11T18:17:33.374700+00:00,200,23194.87,
2026-09-11T18:17:17.704770+00:00,200,38874.57,
2026-09-11T18:17:15.354570+00:00,200,41228.86,
2026-09-11T18:17:53.605271+00:00,200,2980.65,
2026-09-11T18:17:21.859682+00:00,200,34751.75,
2026-09-11T18:17:56.447945+00:00,200,164.78,
2026-09-11T18:17:22.572965+00:00,200,34045.58,
2026-09-11T18:17:52.748844+00:00,200,3872.31,
2026-09-11T18:17:21.200277+00:00,200,35443.02,
2026-09-11T18:17:47.235233+00:00,200,9409.33,
2026-09-11T18:17:37.754675+00:00,200,18892.13,
2026-09-11T18:17:44.855863+00:00,200,11803.77,
2026-09-11T18:17:25.056413+00:00,200,31617.77,
2026-09-11T18:17:24.906308+00:00,200,31794.81,
2026-09-11T18:17:52.509194+00:00,200,4193.51,
2026-09-11T18:17:49.348021+00:00,200,7376.43,
2026-09-11T18:17:19.962252+00:00,200,36799.3,
2026-09-11T18:17:29.882938+00:00,200,26882.97,
2026-09-11T18:17:30.260116+00:00,200,26512.36,
2026-09-11T18:17:53.741667+00:00,200,3042.21,
2026-09-11T18:17:27.022727+00:00,200,29783.32,
2026-09-11T18:17:41.434492+00:00,200,15373.4,
2026-09-11T18:17:30.071668+00:00,200,26737.59,
2026-09-11T18:17:34.719277+00:00,200,22179.62,
2026-09-11T18:17:14.840886+00:00,200,42086.2,
2026-09-11T18:17:44.824315+00:00,200,12121.76,
2026-09-11T18:17:09.401514+00:00,200,47548.48,
2026-09-11T18:17:47.458467+00:00,200,9502.53,
2026-09-11T18:17:27.910219+00:00,200,29065.98,
2026-09-11T18:17:56.701131+00:00,200,278.55,
2026-09-11T18:17:53.663350+00:00,200,3318.45,
2026-09-11T18:16:54.302840+00:00,200,62686.66,
2026-09-11T18:17:50.699883+00:00,200,6298.99,
2026-09-11T18:17:56.702712+00:00,200,300.84,
2026-09-11T18:17:03.520209+00:00,200,53501.8,
2026-09-11T18:17:20.490216+00:00,200,36546.72,
2026-09-11T18:17:16.384476+00:00,200,40674.32,
2026-09-11T18:17:49.880995+00:00,200,7199.82,
2026-09-11T18:17:21.706529+00:00,200,35377.75,
2026-09-11T18:17:53.096562+00:00,200,3997.76,
2026-09-11T18:17:32.737594+00:00,200,24389.0,
2026-09-11T18:17:35.166615+00:00,200,21968.78,
2026-09-11T18:17:43.207532+00:00,200,13941.73,
2026-09-11T18:16:49.605000+00:00,200,67591.37,
2026-09-11T18:17:28.398760+00:00,200,28808.72,
2026-09-11T18:17:32.372713+00:00,200,24838.72,
2026-09-11T18:17:41.648143+00:00,200,15578.12,
2026-09-11T18:17:31.268218+00:00,200,25960.62,
2026-09-11T18:17:49.758350+00:00,200,7472.01,
2026-09-11T18:16:39.173852+00:00,200,78082.97,
2026-09-11T18:17:56.145110+00:00,200,1113.46,
2026-09-11T18:17:39.407650+00:00,200,17852.17,
2026-09-11T18:17:43.068680+00:00,200,14192.36,
2026-09-11T18:17:54.778272+00:00,200,2484.69,
2026-09-11T18:17:41.684595+00:00,200,15579.69,
2026-09-11T18:17:40.693924+00:00,200,16571.64,
2026-09-11T18:17:29.790068+00:00,200,27493.57,
2026-09-11T18:17:44.985108+00:00,200,12300.01,
2026-09-11T18:17:19.898982+00:00,200,37403.45,
2026-09-11T18:17:21.364045+00:00,200,35940.37,
2026-09-11T18:17:47.115248+00:00,200,10190.96,
2026-09-11T18:17:33.947083+00:00,200,23360.79,
2026-09-11T18:17:13.937837+00:00,200,43371.57,
2026-09-11T18:17:22.734134+00:00,200,34576.77,
2026-09-11T18:17:40.587408+00:00,200,16725.01,
2026-09-11T18:17:21.251415+00:00,200,36062.81,
2026-09-11T18:17:40.841679+00:00,200,16474.14,
2026-09-11T18:17:45.720856+00:00,200,11602.23,
2026-09-11T18:17:32.389025+00:00,200,24944.75,
2026-09-11T18:17:40.159359+00:00,200,17176.38,
2026-09-11T18:17:28.105633+00:00,200,29234.18,
2026-09-11T18:17:34.565139+00:00,200,22786.39,
2026-09-11T18:17:34.550698+00:00,200,22804.04,
2026-09-11T18:17:18.000942+00:00,200,39364.96,
2026-09-11T18:17:53.196360+00:00,200,4224.82,
2026-09-11T18:17:50.248415+00:00,200,7197.42,
2026-09-11T18:17:13.472263+00:00,200,44007.16,
2026-09-11T18:17:45.976961+00:00,200,11515.48,
2026-09-11T18:17:50.854997+00:00,200,6691.06,
2026-09-11T18:17:42.332677+00:00,200,15216.2,
2026-09-11T18:17:50.593366+00:00,200,6960.82,
2026-09-11T18:17:34.084891+00:00,200,23473.85,
2026-09-11T18:17:43.766531+00:00,200,13793.96,
2026-09-11T18:17:44.183491+00:00,200,13393.54,
2026-09-11T18:17:48.323633+00:00,200,9266.52,
2026-09-11T18:17:50.665804+00:00,200,6975.63,
2026-09-11T18:17:38.854968+00:00,200,18789.32,
2026-09-11T18:17:33.966726+00:00,200,23702.29,
2026-09-11T18:17:43.200952+00:00,200,14490.66,
2026-09-11T18:17:50.920409+00:00,200,6794.33,
2026-09-11T18:17:39.008630+00:00,200,18719.95,
2026-09-11T18:17:44.024431+00:00,200,13707.51,
2026-09-11T18:17:52.784596+00:00,200,4960.87,
2026-09-11T18:17:55.176854+00:00,200,2572.15,
2026-09-11T18:17:36.578670+00:00,200,21197.93,
2026-09-11T18:17:11.346510+00:00,200,46482.4,
2026-09-11T18:17:47.215757+00:00,200,10616.04,
2026-09-11T18:17:34.534196+00:00,200,23301.48,
2026-09-11T18:17:36.387122+00:00,200,21459.76,
2026-09-11T18:17:57.259823+00:00,200,611.69,
2026-09-11T18:17:57.228846+00:00,200,668.13,
2026-09-11T18:17:34.968029+00:00,200,22941.77,
2026-09-11T18:17:50.681075+00:00,200,7241.48,
2026-09-11T18:17:15.505907+00:00,200,42421.32,
2026-09-11T18:17:24.501726+00:00,200,33452.35,
2026-09-11T18:17:56.806056+00:00,200,1170.52,
2026-09-11T18:17:41.425158+00:00,200,16559.5,
2026-09-11T18:17:57.776640+00:00,200,238.59,
2026-09-11T18:16:27.319317+00:00,200,90752.97,
2026-09-11T18:17:45.851819+00:00,200,12229.9,
2026-09-11T18:17:52.435599+00:00,200,5665.95,
2026-09-11T18:16:32.082613+00:00,200,86040.65,
2026-09-11T18:17:15.577076+00:00,200,42566.3,
2026-09-11T18:17:49.765237+00:00,200,8380.26,
2026-09-11T18:17:32.452597+00:00,200,25693.83,
2026-09-11T18:17:33.325525+00:00,200,24821.61,
2026-09-11T18:17:17.646865+00:00,200,40502.66,
2026-09-11T18:17:50.557265+00:00,200,7593.02,
2026-09-11T18:17:40.639335+00:00,200,17512.58,
2026-09-11T18:17:11.367833+00:00,200,46785.7,
2026-09-11T18:17:56.583441+00:00,200,1573.79,
2026-09-11T18:17:23.530904+00:00,200,34632.02,
2026-09-11T18:17:38.228354+00:00,200,19939.45,
2026-09-11T18:17:35.587132+00:00,200,22614.05,
2026-09-11T18:17:22.992375+00:00,200,35225.71,
2026-09-11T18:17:39.340312+00:00,200,18883.99,
2026-09-11T18:17:48.911430+00:00,200,9318.55,
2026-09-11T18:17:48.514268+00:00,200,9729.78,
2026-09-11T18:17:07.725804+00:00,200,50528.76,
2026-09-11T18:17:48.028101+00:00,200,10263.7,
2026-09-11T18:17:11.560490+00:00,200,46744.66,
2026-09-11T18:17:45.699021+00:00,200,12627.15,
2026-09-11T18:17:37.207839+00:00,200,21118.99,
2026-09-11T18:17:21.002135+00:00,200,37326.37,
2026-09-11T18:17:43.676541+00:00,200,14653.53,
2026-09-11T18:16:33.887965+00:00,200,84452.07,
2026-09-11T18:17:57.896994+00:00,200,451.28,
2026-09-11T18:17:37.176214+00:00,200,21175.76,
2026-09-11T18:17:53.252801+00:00,200,5149.18,
2026-09-11T18:16:55.054710+00:00,200,63378.02,
2026-09-11T18:17:41.977402+00:00,200,16493.36,
2026-09-11T18:17:56.297056+00:00,200,2180.35,
2026-09-11T18:17:54.646049+00:00,200,3845.46,
2026-09-11T18:17:54.110407+00:00,200,4385.69,
2026-09-11T18:17:41.095225+00:00,200,17406.85,
2026-09-11T18:17:35.725924+00:00,200,22785.01,
2026-09-11T18:17:54.143722+00:00,200,4386.42,
2026-09-11T18:17:25.267429+00:00,200,33281.29,
2026-09-11T18:17:55.892568+00:00,200,2657.39,
2026-09-11T18:17:38.492672+00:00,200,20061.34,
2026-09-11T18:17:47.971423+00:00,200,10629.02,
2026-09-11T18:17:53.472773+00:00,200,5136.04,
2026-09-11T18:17:36.621492+00:00,200,21987.95,
2026-09-11T18:16:16.007283+00:00,200,102608.99,
2026-09-11T18:17:47.252742+00:00,200,11366.56,
2026-09-11T18:17:04.705110+00:00,200,53950.51,
2026-09-11T18:17:55.577495+00:00,200,3083.19,
2026-09-11T18:17:19.673440+00:00,200,39005.04,
2026-09-11T18:17:30.096873+00:00,200,28596.58,
2026-09-11T18:17:23.397829+00:00,200,35308.02,
2026-09-11T18:17:20.810466+00:00,200,37899.06,
2026-09-11T18:17:55.105568+00:00,200,3617.42,
2026-09-11T18:17:07.432210+00:00,200,51311.15,
2026-09-11T18:17:32.221631+00:00,200,26536.9,
2026-09-11T18:17:49.764065+00:00,200,9002.2,
2026-09-11T18:17:35.930484+00:00,200,22881.77,
2026-09-11T18:16:26.718319+00:00,200,92099.87,
2026-09-11T18:17:39.104700+00:00,200,19716.1,
2026-09-11T18:17:39.938979+00:00,200,18890.95,
2026-09-11T18:17:49.247959+00:00,200,9597.14,
2026-09-11T18:17:42.032738+00:00,200,16819.52,
2026-09-11T18:17:41.088177+00:00,200,17768.22,
2026-09-11T18:17:23.664695+00:00,200,35197.39,
2026-09-11T18:17:16.765704+00:00,200,42112.0,
2026-09-11T18:17:57.846897+00:00,200,1038.0,
2026-09-11T18:17:51.905203+00:00,200,6982.5,
2026-09-11T18:17:48.110304+00:00,200,10783.66,
2026-09-11T18:17:42.352488+00:00,200,16574.15,
2026-09-11T18:17:53.071671+00:00,200,5860.75,
2026-09-11T18:17:28.160709+00:00,200,30781.32,
2026-09-11T18:17:49.992687+00:00,200,8967.46,
2026-09-11T18:17:01.877209+00:00,200,57100.7,
2026-09-11T18:16:49.234075+00:00,200,69759.96,
2026-09-11T18:17:29.178666+00:00,200,29850.19,
2026-09-11T18:17:51.155008+00:00,200,7892.16,
2026-09-11T18:17:37.921866+00:00,200,21135.6,
2026-09-11T18:17:06.818288+00:00,200,52244.23,
2026-09-11T18:17:40.375169+00:00,200,18701.17,
2026-09-11T18:17:35.594838+00:00,200,23483.06,
2026-09-11T18:17:40.514713+00:00,200,18571.34,
2026-09-11T18:17:20.527685+00:00,200,38564.37,
2026-09-11T18:17:28.481902+00:00,200,30612.47,
2026-09-11T18:17:55.985413+00:00,200,3113.67,
2026-09-11T18:17:57.323095+00:00,200,1779.26,
2026-09-11T18:17:54.605208+00:00,200,4515.59,
2026-09-11T18:16:51.666279+00:00,200,67455.15,
2026-09-11T18:17:55.908145+00:00,200,3229.18,
2026-09-11T18:17:44.010383+00:00,200,15129.45,
2026-09-11T18:17:38.905631+00:00,200,20240.84,
2026-09-11T18:17:42.061426+00:00,200,17099.09,
2026-09-11T18:17:40.919516+00:00,200,18245.19,
2026-09-11T18:17:41.866102+00:00,200,17304.88,
2026-09-11T18:17:41.375630+00:00,200,17813.15,
2026-09-11T18:17:43.942479+00:00,200,15252.36,
2026-09-11T18:17:50.663764+00:00,200,8561.86,
2026-09-11T18:17:36.384830+00:00,200,22846.41,
2026-09-11T18:17:53.394281+00:00,200,5861.97,
2026-09-11T18:17:54.255605+00:00,200,5004.84,
2026-09-11T18:17:32.582013+00:00,200,26681.56,
2026-09-11T18:17:34.522677+00:00,200,24777.26,
2026-09-11T18:17:21.357403+00:00,200,37993.2,
2026-09-11T18:17:44.638414+00:00,200,14722.25,
2026-09-11T18:17:41.974170+00:00,200,17441.43,
2026-09-11T18:17:57.307880+00:00,200,2108.41,
2026-09-11T18:17:37.042782+00:00,200,22374.19,
2026-09-11T18:17:43.529290+00:00,200,15888.41,
2026-09-11T18:17:02.859205+00:00,200,56564.53,
2026-09-11T18:17:39.550086+00:00,200,19874.78,
2026-09-11T18:17:53.999391+00:00,200,5446.65,
2026-09-11T18:17:43.744816+00:00,200,15721.65,
2026-09-11T18:17:56.611451+00:00,200,2861.4,
2026-09-11T18:17:55.804790+00:00,200,3677.37,
2026-09-11T18:17:50.669927+00:00,200,8833.64,
2026-09-11T18:17:36.581772+00:00,200,22933.47,
2026-09-11T18:17:37.013275+00:00,200,22515.31,
2026-09-11T18:17:47.224977+00:00,200,12307.8,
2026-09-11T18:17:39.740050+00:00,200,19812.11,
2026-09-11T18:17:32.875451+00:00,200,26680.72,
2026-09-11T18:17:54.411017+00:00,200,5146.02,
2026-09-11T18:17:50.402162+00:00,200,9157.76,
2026-09-11T18:17:13.084618+00:00,200,46494.17,
2026-09-11T18:17:46.844177+00:00,200,12736.89,
2026-09-11T18:17:17.813555+00:00,200,41772.49,
2026-09-11T18:17:56.406632+00:00,200,3189.78,
2026-09-11T18:17:55.280394+00:00,200,4345.93,
2026-09-11T18:17:49.515325+00:00,200,10117.49,
2026-09-11T18:16:55.316765+00:00,200,64346.06,
2026-09-11T18:17:50.555595+00:00,200,9131.25,
2026-09-11T18:17:35.668920+00:00,200,24032.99,
2026-09-11T18:17:49.645862+00:00,200,10057.61,
2026-09-11T18:17:36.099379+00:00,200,23613.43,
2026-09-11T18:17:43.184490+00:00,200,16533.61,
2026-09-11T18:17:45.015549+00:00,200,14707.52,
2026-09-11T18:17:41.008145+00:00,200,18738.19,
2026-09-11T18:17:37.425724+00:00,200,22321.36,
2026-09-11T18:17:34.687724+00:00,200,25120.23,
2026-09-11T18:17:42.920779+00:00,200,16895.6,
2026-09-11T18:17:45.509580+00:00,200,14318.52,
2026-09-11T18:17:22.915126+00:00,200,36939.82,
2026-09-11T18:17:29.937367+00:00,200,29950.21,
2026-09-11T18:17:02.227733+00:00,200,57663.38,
2026-09-11T18:17:49.287828+00:00,200,10611.95,
2026-09-11T18:17:26.805666+00:00,200,33094.98,
2026-09-11T18:17:39.381016+00:00,200,20527.98,
2026-09-11T18:17:25.082964+00:00,200,34839.5,
2026-09-11T18:17:31.328103+00:00,200,28619.85,
2026-09-11T18:17:44.123428+00:00,200,15844.25,
2026-09-11T18:17:23.123471+00:00,200,36858.49,
2026-09-11T18:17:45.317044+00:00,200,14699.5,
2026-09-11T18:17:42.855367+00:00,200,17165.11,
2026-09-11T18:17:50.018496+00:00,200,10003.9,
2026-09-11T18:17:48.888230+00:00,200,11144.47,
2026-09-11T18:17:35.875253+00:00,200,24158.3,
2026-09-11T18:17:51.808289+00:00,200,8241.99,
2026-09-11T18:17:03.400823+00:00,200,56692.57,
2026-09-11T18:17:13.211266+00:00,200,46898.54,
2026-09-11T18:17:54.033794+00:00,200,6107.08,
2026-09-11T18:17:27.086271+00:00,200,33056.49,
2026-09-11T18:17:24.239890+00:00,200,35904.7,
2026-09-11T18:17:43.931793+00:00,200,16217.15,
2026-09-11T18:17:35.557486+00:00,200,24600.79,
2026-09-11T18:17:42.292564+00:00,200,17943.64,
2026-09-11T18:17:42.261741+00:00,200,17988.92,
2026-09-11T18:17:27.782968+00:00,200,32476.41,
2026-09-11T18:16:36.735667+00:00,200,83524.33,
2026-09-11T18:17:42.265953+00:00,200,18004.04,
2026-09-11T18:17:49.735636+00:00,200,10541.95,
2026-09-11T18:17:14.078640+00:00,200,46207.44,
2026-09-11T18:17:20.373328+00:00,200,39928.25,
2026-09-11T18:17:47.065621+00:00,200,13243.91,
2026-09-11T18:17:43.656369+00:00,200,16664.9,
2026-09-11T18:17:46.311253+00:00,200,14016.3,
2026-09-11T18:17:37.639514+00:00,200,22688.79,
2026-09-11T18:17:49.074165+00:00,200,11257.67,
2026-09-11T18:17:47.040659+00:00,200,13293.6,
2026-09-11T18:17:05.727059+00:00,200,54611.21,
2026-09-11T18:17:30.121895+00:00,200,30236.84,
2026-09-11T18:17:35.312450+00:00,200,25060.66,
2026-09-11T18:17:25.792263+00:00,200,34586.12,
2026-09-11T18:17:42.828874+00:00,200,17574.58,
2026-09-11T18:16:51.080101+00:00,200,69330.02,
2026-09-11T18:17:56.548937+00:00,200,3869.76,
2026-09-11T18:17:47.829150+00:00,200,12597.13,
2026-09-11T18:17:33.575580+00:00,200,26852.36,
2026-09-11T18:17:49.727944+00:00,200,10720.65,
2026-09-11T18:17:38.720417+00:00,200,21740.29,
2026-09-11T18:17:49.296862+00:00,200,11176.22,
2026-09-11T18:17:18.798267+00:00,200,41716.06,
2026-09-11T18:17:43.034183+00:00,200,17503.46,
2026-09-11T18:17:14.861336+00:00,200,45681.42,
2026-09-11T18:17:42.987377+00:00,200,17563.94,
2026-09-11T18:17:41.368619+00:00,200,19189.0,
2026-09-11T18:17:50.120261+00:00,200,10438.12,
2026-09-11T18:17:22.533358+00:00,200,38030.72,
2026-09-11T18:17:56.927104+00:00,200,3661.55,
2026-09-11T18:17:43.973331+00:00,200,16623.42,
2026-09-11T18:17:57.728589+00:00,200,2874.81,
2026-09-11T18:17:14.701438+00:00,200,45902.65,
2026-09-11T18:17:57.871528+00:00,200,2738.81,
2026-09-11T18:17:30.634629+00:00,200,30012.98,
2026-09-11T18:17:50.289439+00:00,200,10373.24,
2026-09-11T18:17:56.490850+00:00,200,4185.14,
2026-09-11T18:17:32.247049+00:00,200,28429.9,
2026-09-11T18:17:50.172340+00:00,200,10512.84,
2026-09-11T18:17:40.486478+00:00,200,20212.21,
2026-09-11T18:17:56.074441+00:00,200,4632.91,
2026-09-11T18:17:54.264769+00:00,200,6452.47,
2026-09-11T18:17:42.541960+00:00,200,18178.05,
2026-09-11T18:17:57.909819+00:00,200,2816.39,
2026-09-11T18:17:41.364199+00:00,200,19391.69,
2026-09-11T18:17:01.957915+00:00,200,58810.67,
2026-09-11T18:17:33.581434+00:00,200,27196.08,
2026-09-11T18:17:32.124874+00:00,200,28657.27,
2026-09-11T18:17:38.333220+00:00,200,22451.27,
2026-09-11T18:17:33.559710+00:00,200,27227.79,
2026-09-11T18:17:15.946333+00:00,200,44856.54,
2026-09-11T18:17:40.602438+00:00,200,20201.17,
2026-09-11T18:17:51.562478+00:00,200,9265.89,
2026-09-11T18:17:05.959814+00:00,200,54895.05,
2026-09-11T18:16:36.288137+00:00,200,84586.03,
2026-09-11T18:17:46.957699+00:00,200,13927.1,
2026-09-11T18:17:56.402573+00:00,200,4489.02,
2026-09-11T18:17:56.084143+00:00,200,4830.08,
2026-09-11T18:17:48.799417+00:00,200,12136.05,
2026-09-11T18:17:52.692038+00:00,200,8249.38,
2026-09-11T18:17:56.187157+00:00,200,4784.98,
2026-09-11T18:17:55.478927+00:00,200,5515.05,
2026-09-11T18:17:30.860124+00:00,200,30160.16,
2026-09-11T18:17:50.084130+00:00,200,10939.91,
2026-09-11T18:17:57.302455+00:00,200,3730.85,
2026-09-11T18:17:51.121276+00:00,200,9918.92,
2026-09-11T18:17:57.546069+00:00,200,3501.46,
2026-09-11T18:17:41.366703+00:00,200,19689.53,
2026-09-11T18:17:05.668548+00:00,200,55401.71,
2026-09-11T18:17:20.084292+00:00,200,40990.91,
2026-09-11T18:16:58.362708+00:00,200,62728.1,
2026-09-11T18:17:56.117104+00:00,200,4982.24,
2026-09-11T18:17:38.068420+00:00,200,23050.07,
2026-09-11T18:17:54.890150+00:00,200,6241.82,
2026-09-11T18:17:09.348596+00:00,200,51797.94,
2026-09-11T18:17:51.682102+00:00,200,9488.2,
2026-09-11T18:16:24.189341+00:00,200,96986.2,
2026-09-11T18:17:45.654944+00:00,200,15555.95,
2026-09-11T18:17:50.122987+00:00,200,11089.84,
2026-09-11T18:17:44.564211+00:00,200,16659.14,
2026-09-11T18:17:55.994720+00:00,200,5231.56,
2026-09-11T18:17:31.836456+00:00,200,29414.19,
2026-09-11T18:17:39.592662+00:00,200,21674.02,
2026-09-11T18:17:56.441625+00:00,200,4852.56,
2026-09-11T18:17:57.315822+00:00,200,4010.44,
2026-09-11T18:17:55.860486+00:00,200,5470.55,
2026-09-11T18:17:53.177810+00:00,200,8159.5,
2026-09-11T18:17:57.479441+00:00,200,3862.89,
2026-09-11T18:17:15.040704+00:00,200,46308.37,
2026-09-11T18:17:54.377469+00:00,200,6986.23,
2026-09-11T18:17:49.822652+00:00,200,11551.8,
2026-09-11T18:17:34.037194+00:00,200,27338.14,
2026-09-11T18:17:39.069371+00:00,200,22322.74,
2026-09-11T18:17:55.130749+00:00,200,6267.06,
2026-09-11T18:17:43.879568+00:00,200,17523.98,
2026-09-11T18:17:17.324680+00:00,200,44081.55,
2026-09-11T18:17:42.009981+00:00,200,19402.47,
2026-09-11T18:17:36.040644+00:00,200,25374.43,
2026-09-11T18:17:20.482949+00:00,200,40947.43,
2026-09-11T18:17:34.164046+00:00,200,27278.34,
2026-09-11T18:17:52.116286+00:00,200,9353.37,
2026-09-11T18:17:52.612072+00:00,200,8858.32,
2026-09-11T18:17:53.344111+00:00,200,8127.84,
2026-09-11T18:17:17.266585+00:00,200,44209.69,
2026-09-11T18:17:49.172236+00:00,200,12323.63,
2026-09-11T18:17:10.144885+00:00,200,51361.68,
2026-09-11T18:17:56.643310+00:00,200,4873.73,
2026-09-11T18:17:51.662613+00:00,200,9870.27,
2026-09-11T18:17:38.965800+00:00,200,22593.04,
2026-09-11T18:17:49.418897+00:00,200,12147.16,
2026-09-11T18:17:40.194137+00:00,200,21374.9,
